Subject	Session	Trial	Trial_Iteration	Trial_Start	Trial_End	Left_Object	Left_Probability	Left_Show	LeftBox_Look	LeftObj_Look	LeftLid_Look	Right_Object	Right_Probability	Right_Show	RightBox_Look	RightObj_Look	RightLid_Look
		0	0	1496845624.081839	1496845626.751852	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.777539	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.801093	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.830835	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.857365	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.881365	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.906382	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.930482	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.955885	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845626.978398	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.000985	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.028216	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.051061	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.079252	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.103667	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.13194	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.155504	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.179424	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.202639	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.230033	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.253162	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.283881	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.316817	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.341035	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.365551	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.388846	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.416479	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.439663	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.462518	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.486434	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.517706	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.542086	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.567867	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.594011	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.618219	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.642226	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.665454	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.688776	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.715707	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.741222	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.765312	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.790092	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.818761	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.84273	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.866792	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.889903	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.916919	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.942342	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.970218	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845627.994492	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.019051	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.043174	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.071719	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.101326	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.124997	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.151661	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.177056	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.200915	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.225361	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.252392	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.276437	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.302804	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.326742	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.353238	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.378901	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.402961	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.427215	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.456028	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.48054	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.5038	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.526946	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.554231	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.577681	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.603639	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.627711	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.656247	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.679678	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.704908	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.728101	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.755458	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.778516	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.806089	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.832335	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.857175	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.881492	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.907321	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.931618	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.955368	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845628.978596	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845629.00591	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845629.028975	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845629.058096	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
		0	0	1496845624.081839	1496845629.08445	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.5	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.75	True	False	False	False
