Recording date:	2014/02/18
0.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
18.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
34.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
52.9	588.7368	486.8159	0	589.3856	464.5804	0	0.5753	0.6194	
69.6	600.0717	490.8908	0	596.3131	461.3825	0	0.5842	0.6200	
86.2	590.1605	494.5441	0	595.5874	474.0319	0	0.5790	0.6306	
102.9	588.1625	492.1478	0	591.1103	468.8675	0	0.5758	0.6257	
119.6	595.7197	504.0972	0	585.7901	465.6803	0	0.5769	0.6314	
136.2	601.5266	486.7861	0	585.2088	463.8471	0	0.5795	0.6189	
152.9	601.6533	486.2105	0	588.6932	466.2070	0	0.5812	0.6201	
169.5	596.2257	489.7372	0	586.8029	467.7845	0	0.5777	0.6234	
186.2	604.7295	494.3208	0	586.1385	458.8825	0	0.5815	0.6206	
202.8	603.9818	487.5865	0	584.6604	457.5418	0	0.5804	0.6153	
219.5	597.8444	488.0280	0	584.1411	462.2222	0	0.5771	0.6187	
236.1	603.4175	490.0716	0	584.5512	471.4344	0	0.5801	0.6260	
252.8	600.5485	493.6544	0	587.4617	458.2986	0	0.5801	0.6198	
269.5	598.3977	482.6609	0	591.6511	460.1432	0	0.5811	0.6138	
286.1	594.5347	483.3916	0	582.8964	462.5649	0	0.5749	0.6159	
302.7	605.5720	485.4363	0	585.5524	457.9136	0	0.5816	0.6142	
319.5	602.9427	489.2820	0	585.0192	455.7243	0	0.5801	0.6152	
336.1	601.8014	488.6802	0	586.4993	465.4050	0	0.5802	0.6211	
352.7	596.5483	492.7076	0	585.2953	461.7995	0	0.5771	0.6214	
369.3	597.8938	488.5458	0	582.3359	461.8883	0	0.5763	0.6188	
386.1	595.5311	483.3378	0	582.4799	468.7402	0	0.5752	0.6198	
402.7	599.7337	489.8907	0	583.7288	455.0262	0	0.5779	0.6152	
419.3	603.3922	480.7751	0	587.1887	454.8202	0	0.5813	0.6091	
435.9	595.1475	490.2828	0	583.9099	458.0219	0	0.5757	0.6174	
452.7	598.3626	489.8246	0	584.4997	456.1974	0	0.5776	0.6159	
469.3	601.2441	484.5007	0	586.0413	454.0697	0	0.5797	0.6110	
485.9	597.7573	476.2265	0	580.6796	457.0366	0	0.5754	0.6076	
502.6	606.4380	483.1201	0	583.6330	456.3904	0	0.5811	0.6117	
519.3	606.2043	482.1052	0	579.0427	455.4227	0	0.5787	0.6104	
535.9	602.3656	478.2180	0	581.0768	448.0251	0	0.5779	0.6030	
552.5	614.1982	473.4369	0	594.1770	450.6062	0	0.5900	0.6016	
569.2	682.7530	454.7361	0	661.7395	420.4519	0	0.6565	0.5698	
585.9	732.0736	420.6533	0	715.6052	382.2950	0	0.7069	0.5228	
602.5	773.5549	397.1366	0	747.4268	365.3608	0	0.7427	0.4964	
619.2	813.1097	372.4329	0	787.8328	348.7307	0	0.7817	0.4695	
635.8	826.9989	354.7456	0	805.0932	339.3232	0	0.7969	0.4519	
652.5	834.6160	355.5091	0	804.6151	330.0767	0	0.8004	0.4463	
669.1	843.1050	340.3408	0	802.6982	345.5530	0	0.8036	0.4465	
685.8	824.2090	355.1449	0	803.4793	332.1852	0	0.7948	0.4475	
702.4	829.8130	369.3753	0	804.7284	326.6472	0	0.7981	0.4531	
719.1	827.8709	358.7870	0	810.7150	329.9033	0	0.8001	0.4484	
735.8	838.6040	360.5096	0	808.0340	327.8130	0	0.8040	0.4481	
752.4	840.8247	363.5363	0	813.0190	327.1074	0	0.8075	0.4496	
769.0	830.2149	365.4870	0	813.0532	327.7437	0	0.8024	0.4513	
785.8	833.8010	363.0118	0	811.9618	322.7785	0	0.8036	0.4465	
802.4	841.7616	355.8496	0	817.5322	327.0703	0	0.8102	0.4446	
819.0	844.8295	356.9244	0	820.4650	325.0295	0	0.8131	0.4440	
835.6	920.6862	298.7926	0	891.0546	267.9751	0	0.8846	0.3690	
852.4	931.8437	200.6369	0	909.4163	188.2246	0	0.8991	0.2532	
869.0	916.3498	154.9898	0	897.6424	119.8563	0	0.8857	0.1789	
885.6	917.2137	148.4437	0	906.2426	100.5501	0	0.8904	0.1621	
902.2	918.5827	149.5705	0	901.2141	86.2398	0	0.8886	0.1535	
919.0	917.6416	149.9139	0	906.6519	83.3123	0	0.8908	0.1518	
935.6	919.4052	154.1086	0	903.7282	82.3727	0	0.8902	0.1540	
952.2	922.2377	145.3032	0	900.7248	91.3300	0	0.8901	0.1541	
969.0	925.8875	148.3378	0	902.0498	82.0304	0	0.8925	0.1500	
985.6	924.5025	151.9306	0	905.8181	81.4946	0	0.8937	0.1520	
1002.2	833.1187	140.0331	0	821.5453	50.5360	0	0.8079	0.1241	
1018.8	684.7662	83.3956	0	681.9278	0.4989	0	0.6673	0.0546	
1035.6	558.5215	49.3645	0	570.4500	-52.6322	0	0.5513	-0.0021	
1052.2	511.6895	5.6488	0	481.5638	-83.6579	0	0.4850	-0.0508	
1068.8	504.9130	24.8185	0	494.7763	-86.1165	0	0.4881	-0.0399	
1085.5	503.7937	15.9559	0	484.2086	-88.8586	0	0.4824	-0.0475	
1102.2	506.5658	31.6671	0	495.1944	-98.3825	0	0.4891	-0.0434	
1118.8	499.6840	29.2059	0	485.8197	-91.0564	0	0.4812	-0.0403	
1135.4	506.6589	32.2474	0	493.6166	-93.7435	0	0.4884	-0.0400	
1152.1	501.2569	38.6047	0	484.1886	-98.8279	0	0.4812	-0.0392	
1168.8	495.0405	28.2357	0	480.5693	-90.2310	0	0.4764	-0.0404	
1185.4	501.3993	29.0442	0	484.2349	-89.1449	0	0.4813	-0.0391	
1202.1	493.5974	35.5319	0	492.9473	-94.4350	0	0.4817	-0.0383	
1219.1	506.2109	72.4980	0	473.5201	2.0097	0	0.4784	0.0485	
1235.7	501.9085	62.1136	0	491.1925	-28.4728	0	0.4849	0.0219	
1252.3	496.2169	58.8136	0	-1.0000	-1.0000	4	0.4846	0.0766	
1269.1	503.2995	49.2546	0	488.4902	-23.3910	0	0.4843	0.0168	
1285.7	498.2941	56.3351	0	484.3882	-29.9910	0	0.4798	0.0172	
1302.3	504.0090	76.5313	0	-1.0000	-1.0000	4	0.4922	0.0997	
1319.0	494.3856	72.6080	0	485.0446	-30.3938	0	0.4782	0.0275	
1335.7	492.1858	75.8691	0	479.6791	-17.7544	0	0.4745	0.0378	
1352.3	492.4779	70.0956	0	487.1295	-13.2216	0	0.4783	0.0370	
1369.0	405.4896	80.5985	0	411.2323	51.1781	0	0.3988	0.0858	
1385.7	336.0722	121.4943	0	332.8337	118.3466	0	0.3266	0.1561	
1402.3	330.4387	150.5027	0	324.3617	144.7373	0	0.3197	0.1922	
1418.9	333.0877	153.0996	0	325.1684	149.4356	0	0.3214	0.1970	
1435.6	323.8788	154.8449	0	321.3652	150.5593	0	0.3151	0.1988	
1452.3	305.1977	160.9960	0	325.1172	155.6791	0	0.3078	0.2062	
1468.9	329.4114	147.7365	0	322.0162	154.8399	0	0.3181	0.1970	
1485.6	320.2999	145.4641	0	322.3247	151.6728	0	0.3138	0.1934	
1502.2	320.5801	155.4642	0	328.1362	160.2098	0	0.3168	0.2055	
1518.9	329.0580	156.0081	0	323.5692	161.2356	0	0.3187	0.2065	
1535.5	319.1830	150.7275	0	318.4536	148.2491	0	0.3113	0.1946	
1552.2	322.4093	145.1816	0	319.2406	158.0481	0	0.3133	0.1974	
1568.8	320.3315	150.8891	0	316.1797	156.9384	0	0.3108	0.2004	
1585.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1601.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1618.4	338.7609	162.4426	0	326.5365	154.6266	0	0.3249	0.2064	
1635.1	340.6258	161.8756	0	322.5866	161.6882	0	0.3238	0.2107	
1651.7	332.2107	164.2178	0	324.0737	157.3638	0	0.3205	0.2094	
1668.3	334.3960	154.1681	0	334.0320	157.0621	0	0.3264	0.2026	
1685.0	331.0491	156.2336	0	328.8839	162.0825	0	0.3222	0.2072	
1701.7	332.7690	162.6872	0	328.9101	167.9363	0	0.3231	0.2152	
1718.3	329.3673	167.4727	0	321.4763	165.0019	0	0.3178	0.2165	
1735.0	341.4873	169.2828	0	331.6020	193.1861	0	0.3287	0.2360	
1751.7	407.1530	212.1040	0	409.2099	219.7588	0	0.3986	0.2812	
1768.3	483.0915	236.6028	0	478.3384	284.0768	0	0.4694	0.3390	
1785.0	508.5824	333.3672	0	-1.0000	-1.0000	4	0.4967	0.4341	
1801.6	512.9357	400.2971	0	-1.0000	-1.0000	4	0.5009	0.5212	
1818.3	506.3089	403.8676	0	527.9877	468.1209	0	0.5050	0.5677	
1834.9	517.7337	406.0847	0	522.6636	442.3437	0	0.5080	0.5524	
1851.6	527.6200	416.5751	0	516.0684	418.6910	0	0.5096	0.5438	
1868.2	530.0759	411.8688	0	529.3179	382.0542	0	0.5173	0.5169	
1884.9	532.8725	409.7818	0	506.4738	363.8918	0	0.5075	0.5037	
1901.6	522.0421	412.2115	0	530.8989	390.8999	0	0.5141	0.5229	
1918.2	524.8946	411.6835	0	520.6514	389.1405	0	0.5105	0.5214	
1934.8	522.4373	411.8472	0	520.1720	384.0078	0	0.5091	0.5181	
1951.6	535.7273	407.7977	0	525.0281	382.5995	0	0.5179	0.5146	
1968.2	521.8475	420.1042	0	522.4517	380.6375	0	0.5099	0.5213	
1984.8	528.1101	407.3924	0	517.7872	379.5071	0	0.5107	0.5123	
2001.4	530.3723	404.9632	0	528.0520	370.1883	0	0.5168	0.5047	
2018.2	533.0911	410.3023	0	526.1539	369.4805	0	0.5172	0.5077	
2034.8	527.2936	410.7725	0	525.4466	377.0607	0	0.5140	0.5129	
2051.4	536.1717	400.6863	0	533.1502	372.3787	0	0.5221	0.5033	
2068.0	530.1282	409.4005	0	526.7232	375.1444	0	0.5160	0.5108	
2084.8	527.5764	426.1990	0	527.0089	379.5345	0	0.5149	0.5246	
2101.4	537.5737	418.1689	0	532.3542	376.6611	0	0.5224	0.5175	
2118.0	547.0611	434.1424	0	547.1270	401.6469	0	0.5343	0.5441	
2134.6	654.3712	452.7255	0	646.3723	410.9519	0	0.6351	0.5623	
2151.4	773.4172	465.6536	0	723.6704	521.8894	0	0.7310	0.6429	
2168.0	839.9509	575.5123	0	-1.0000	-1.0000	4	0.8203	0.7494	
2184.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2201.3	993.7560	768.8618	0	-1.0000	-1.0000	4	0.9705	1.0011	
2218.0	927.8165	731.3686	0	-1.0000	-1.0000	4	0.9061	0.9523	
2234.6	919.6603	666.2720	0	-1.0000	-1.0000	4	0.8981	0.8675	
2251.2	900.1289	627.7390	0	843.5938	643.5355	0	0.8514	0.8277	
2267.9	890.5120	597.3738	0	835.0523	608.1585	0	0.8426	0.7849	
2284.6	893.1232	585.3813	0	849.3992	561.2264	0	0.8508	0.7465	
2301.2	891.7298	563.7533	0	854.7516	539.3261	0	0.8528	0.7182	
2317.9	891.0158	595.1550	0	859.2425	531.3749	0	0.8546	0.7334	
2334.5	890.0810	603.6048	0	862.3277	535.0347	0	0.8557	0.7413	
2351.2	890.3925	599.0174	0	862.8330	539.5534	0	0.8561	0.7413	
2367.9	889.0436	602.8149	0	865.2788	534.1033	0	0.8566	0.7402	
2384.5	887.9857	607.6395	0	867.3276	546.0178	0	0.8571	0.7511	
2401.1	894.0654	604.3922	0	866.2408	540.3737	0	0.8595	0.7453	
2417.8	899.4487	607.9517	0	866.8602	541.3598	0	0.8625	0.7482	
2434.5	891.7235	599.9706	0	867.7609	543.3419	0	0.8591	0.7443	
2451.1	894.5383	598.2141	0	871.4400	548.6104	0	0.8623	0.7466	
2467.7	898.6665	596.2952	0	862.2006	571.1996	0	0.8598	0.7601	
2484.5	890.2704	598.1077	0	863.8402	548.8614	0	0.8565	0.7467	
2501.1	891.8974	583.2277	0	868.1852	561.5072	0	0.8594	0.7453	
2517.7	885.9511	605.7858	0	865.4447	554.0421	0	0.8552	0.7551	
2534.3	884.4368	609.7702	0	869.5084	557.6642	0	0.8564	0.7600	
2551.1	883.8836	601.1081	0	861.9677	550.5166	0	0.8525	0.7498	
2567.7	890.6241	599.0481	0	867.3710	550.1190	0	0.8584	0.7482	
2584.3	892.7252	602.3600	0	859.5605	543.8776	0	0.8556	0.7462	
2600.9	886.7483	592.9143	0	860.3940	542.6506	0	0.8531	0.7393	
2617.7	881.9231	595.3585	0	864.1333	550.3440	0	0.8526	0.7459	
2634.3	829.9889	588.1959	0	818.5002	539.3959	0	0.8049	0.7341	
2650.9	665.1291	528.9298	0	675.4440	490.6885	0	0.6546	0.6638	
2667.7	512.1755	480.3489	0	545.2430	448.3625	0	0.5163	0.6046	
2684.3	402.6384	447.5613	0	427.0613	413.4853	0	0.4051	0.5606	
2700.9	300.5408	422.1782	0	326.3822	379.8135	0	0.3061	0.5221	
2717.5	252.6414	414.4535	0	264.4769	366.3455	0	0.2525	0.5083	
2734.3	252.6372	416.9568	0	259.4991	360.0964	0	0.2501	0.5059	
2750.9	255.8949	415.9261	0	265.1288	364.1597	0	0.2544	0.5079	
2767.5	257.2107	418.0514	0	259.0099	364.9124	0	0.2521	0.5097	
2784.2	261.1655	418.3831	0	262.1958	360.4838	0	0.2555	0.5071	
2800.9	257.2359	417.8560	0	257.5057	355.8874	0	0.2513	0.5037	
2817.5	261.0510	422.4458	0	254.1172	364.9093	0	0.2515	0.5126	
2834.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2850.8	266.5114	395.3022	0	263.4077	365.5002	0	0.2587	0.4953	
2867.5	264.2001	411.1729	0	267.1147	368.9669	0	0.2594	0.5079	
2884.1	257.6430	411.3116	0	259.8911	367.4758	0	0.2527	0.5070	
2900.8	264.3432	405.4211	0	261.9864	370.9536	0	0.2570	0.5055	
2917.4	264.8807	402.0014	0	260.4007	355.3360	0	0.2565	0.4931	
2934.1	252.7549	416.4333	0	260.6454	362.7048	0	0.2507	0.5073	
2950.8	257.5541	408.5013	0	249.3910	369.5298	0	0.2475	0.5065	
2967.4	262.5236	395.6549	0	253.4379	366.1748	0	0.2519	0.4960	
2984.0	263.7819	390.9974	0	255.4659	368.0543	0	0.2535	0.4942	
3000.7	251.0016	413.2325	0	255.3700	361.4017	0	0.2473	0.5043	
3017.4	252.6408	413.5324	0	255.7340	359.2237	0	0.2482	0.5031	
3034.0	256.4447	405.5085	0	256.7890	355.1174	0	0.2506	0.4952	
3050.6	255.5633	411.1944	0	246.6586	370.7300	0	0.2452	0.5091	
3067.4	259.2333	400.5185	0	254.0018	366.6056	0	0.2506	0.4994	
3084.0	261.9442	396.1698	0	252.9397	373.3255	0	0.2514	0.5010	
3100.6	256.4409	401.5837	0	250.6395	353.6410	0	0.2476	0.4917	
3117.2	256.8233	397.5925	0	254.0497	350.9547	0	0.2494	0.4873	
3134.0	258.9294	418.8794	0	256.2637	362.4752	0	0.2516	0.5087	
3150.6	265.1305	400.9100	0	254.1973	356.4222	0	0.2536	0.4931	
3167.2	260.9182	401.9271	0	257.3221	359.4871	0	0.2530	0.4957	
3183.8	259.3235	410.0959	0	260.4913	355.1976	0	0.2538	0.4982	
3200.6	267.5440	412.2593	0	252.4448	359.1213	0	0.2539	0.5022	
3217.2	260.7726	406.3888	0	258.2089	357.2307	0	0.2534	0.4971	
3233.8	257.3523	402.7446	0	250.2765	356.7275	0	0.2479	0.4944	
3250.5	270.9330	399.8544	0	257.8065	363.9630	0	0.2582	0.4973	
3267.2	264.5896	412.2845	0	255.3985	361.5534	0	0.2539	0.5038	
3283.8	265.3038	394.4610	0	258.6136	364.1055	0	0.2558	0.4939	
3300.4	262.4642	404.9876	0	253.5726	353.2380	0	0.2520	0.4936	
3317.1	267.8835	398.6542	0	259.5278	355.5919	0	0.2575	0.4910	
3333.8	270.7421	391.2687	0	258.8853	361.8415	0	0.2586	0.4903	
3350.4	259.5258	403.9628	0	259.2995	359.3707	0	0.2533	0.4970	
3367.1	269.5000	393.1272	0	259.6383	362.8216	0	0.2584	0.4922	
3383.7	268.6180	400.9632	0	258.9243	360.9030	0	0.2576	0.4960	
3400.4	271.5065	405.7635	0	256.5745	355.3239	0	0.2579	0.4955	
3417.1	268.3055	395.5731	0	260.3425	352.8968	0	0.2581	0.4873	
3433.7	265.3731	396.4353	0	260.1398	354.3147	0	0.2566	0.4888	
3450.4	268.4875	391.1059	0	267.1421	358.7175	0	0.2615	0.4882	
3467.0	266.2950	397.2431	0	262.0410	369.2463	0	0.2580	0.4990	
3483.7	271.6494	399.9820	0	258.8848	368.1845	0	0.2590	0.5001	
3500.3	271.5821	408.9310	0	261.1494	355.3498	0	0.2601	0.4976	
3517.0	269.9262	394.3227	0	264.9845	362.5970	0	0.2612	0.4928	
3533.7	277.6852	384.7933	0	258.7956	371.2977	0	0.2620	0.4922	
3550.3	277.8588	392.8054	0	261.8082	365.5960	0	0.2635	0.4938	
3566.9	267.5873	401.1165	0	270.9129	363.3792	0	0.2629	0.4977	
3583.6	266.9601	412.5304	0	265.7926	367.3265	0	0.2601	0.5077	
3600.3	258.8180	441.5752	0	244.2051	378.1681	0	0.2456	0.5337	
3616.9	244.7644	494.2135	0	232.3583	500.0594	0	0.2330	0.6473	
3633.5	245.2301	599.1414	0	225.9350	625.4896	0	0.2301	0.7973	
3650.3	232.2787	676.2016	0	223.0092	677.0129	0	0.2223	0.8810	
3666.9	253.3013	702.8650	0	224.6274	683.4812	0	0.2334	0.9026	
3683.5	254.4848	711.9409	0	220.1847	705.6700	0	0.2318	0.9229	
3700.1	248.9482	700.9387	0	238.6971	681.0362	0	0.2381	0.8997	
3716.9	252.1591	689.9283	0	235.9947	644.4253	0	0.2384	0.8687	
3733.5	258.2352	670.9601	0	239.6434	628.2908	0	0.2431	0.8459	
3750.1	260.0913	658.9276	0	239.0854	638.7002	0	0.2437	0.8448	
3766.7	256.2557	680.6217	0	245.3527	633.1660	0	0.2449	0.8553	
3783.5	250.9285	688.7781	0	250.5745	617.1283	0	0.2449	0.8502	
3800.1	248.7225	695.7700	0	242.1243	614.4577	0	0.2397	0.8530	
3816.7	251.2749	704.0657	0	241.2456	621.9416	0	0.2405	0.8633	
3833.4	247.8466	695.0773	0	246.5747	605.3259	0	0.2414	0.8466	
3850.1	246.7791	703.7017	0	236.7153	605.0844	0	0.2361	0.8521	
3866.7	247.2264	707.8930	0	241.0655	620.9956	0	0.2384	0.8652	
3883.3	245.5995	694.7345	0	237.2894	649.6936	0	0.2358	0.8753	
3900.0	251.8899	701.7935	0	255.5025	628.2898	0	0.2478	0.8659	
3916.7	250.1114	689.0246	0	244.3896	640.7986	0	0.2415	0.8658	
3933.3	254.0867	690.9269	0	241.4107	607.7704	0	0.2419	0.8455	
3950.0	252.5947	694.7388	0	246.1670	617.4132	0	0.2435	0.8543	
3966.6	259.5081	698.6134	0	243.9517	618.6069	0	0.2458	0.8576	
3983.3	249.7177	693.7860	0	251.0896	623.6824	0	0.2445	0.8577	
4000.0	249.7137	697.5132	0	248.4167	610.2805	0	0.2432	0.8514	
4016.6	247.1214	705.4242	0	245.5238	615.6947	0	0.2405	0.8601	
4033.2	244.8890	703.9085	0	252.8845	616.6161	0	0.2431	0.8597	
4049.9	360.8456	668.9303	0	356.1338	578.9871	0	0.3501	0.8124	
4066.6	504.4551	610.5226	0	501.1191	532.3097	0	0.4910	0.7440	
4083.2	632.9653	557.9254	0	615.7202	469.5051	0	0.6097	0.6689	
4099.8	709.1427	520.2063	0	700.6727	475.6680	0	0.6884	0.6484	
4116.6	726.9813	484.5059	0	710.7091	454.1451	0	0.7020	0.6111	
4133.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
4149.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
4166.4	741.9980	494.1742	0	718.2884	448.4572	0	0.7130	0.6137	
4183.2	737.4523	495.1645	0	718.6352	448.4786	0	0.7110	0.6144	
4199.8	737.1789	485.7477	0	720.6875	441.4969	0	0.7118	0.6037	
4216.4	736.9677	485.5176	0	718.6500	452.0851	0	0.7108	0.6104	
4233.1	733.0564	486.1309	0	720.4942	448.9789	0	0.7097	0.6088	
4249.8	735.1445	487.3730	0	727.3445	448.8774	0	0.7141	0.6095	
4266.4	741.1400	487.5120	0	718.2044	452.8960	0	0.7126	0.6122	
4283.0	750.0832	484.6942	0	731.4702	449.0909	0	0.7234	0.6079	
4299.7	764.6889	473.7644	0	735.5989	440.8046	0	0.7326	0.5954	
4316.4	745.7298	479.6697	0	738.3383	441.9742	0	0.7246	0.6000	
4333.0	749.1797	497.5144	0	738.3206	439.6095	0	0.7263	0.6101	
4349.6	746.4457	487.8963	0	742.8492	438.2544	0	0.7272	0.6030	
4366.4	752.6913	472.7213	0	740.8078	436.6781	0	0.7292	0.5921	
4383.0	754.5727	472.6923	0	735.3091	432.4121	0	0.7275	0.5893	
4399.6	755.9085	475.1710	0	738.4327	431.3376	0	0.7297	0.5902	
4416.3	754.1227	479.8442	0	745.5521	433.9428	0	0.7323	0.5949	
4433.0	754.2823	475.4731	0	742.4023	441.8705	0	0.7308	0.5972	
4449.6	762.1557	488.4706	0	739.0183	437.3993	0	0.7330	0.6028	
4466.2	761.0328	474.2634	0	740.6633	441.8693	0	0.7333	0.5964	
4482.9	755.8828	467.3372	0	737.1038	439.1226	0	0.7290	0.5901	
4499.6	739.7572	467.1026	0	736.2836	427.4731	0	0.7207	0.5824	
4516.2	611.3069	408.7682	0	624.3304	362.4687	0	0.6033	0.5021	
4532.9	536.3648	360.6327	0	559.0186	338.6531	0	0.5349	0.4553	
4549.5	523.8134	347.6510	0	547.0644	328.0032	0	0.5229	0.4399	
4566.2	524.7252	358.7712	0	542.7742	320.7645	0	0.5212	0.4424	
4582.9	530.1556	355.2736	0	544.7496	321.5521	0	0.5249	0.4406	
4599.5	531.3496	352.3816	0	544.4249	331.0365	0	0.5253	0.4449	
4616.1	525.8983	364.4187	0	545.2200	324.4703	0	0.5230	0.4485	
4632.8	531.6714	357.9270	0	543.8012	320.8289	0	0.5251	0.4419	
4649.5	534.0527	354.0083	0	539.9460	326.0961	0	0.5244	0.4428	
4666.1	536.7706	353.1662	0	537.7196	309.5142	0	0.5247	0.4314	
4682.7	541.4257	348.2171	0	543.3983	302.1955	0	0.5297	0.4234	
4699.5	535.8465	347.6556	0	546.0703	311.7182	0	0.5283	0.4293	
4716.1	539.9954	336.7188	0	546.2476	316.0637	0	0.5304	0.4250	
4732.7	548.1604	345.7374	0	549.3271	311.1736	0	0.5359	0.4277	
4749.3	551.2559	347.7743	0	543.6907	315.1069	0	0.5346	0.4316	
4766.1	550.3711	348.3374	0	543.9750	310.6279	0	0.5343	0.4290	
4782.7	547.2785	348.8024	0	540.6595	313.9649	0	0.5312	0.4315	
4799.3	539.4301	353.2516	0	541.7715	317.5226	0	0.5279	0.4367	
4816.0	542.1427	347.0138	0	544.5330	313.2027	0	0.5306	0.4298	
4832.7	548.2242	351.6312	0	541.4870	310.0818	0	0.5321	0.4308	
4849.3	445.7181	325.8542	0	465.4233	303.8862	0	0.4449	0.4100	
4865.9	329.9707	290.9832	0	352.7944	271.1784	0	0.3334	0.3660	
4882.6	254.1842	260.3572	0	271.4402	236.7182	0	0.2567	0.3236	
4899.3	218.4489	242.2686	0	225.9342	210.6070	0	0.2170	0.2948	
4915.9	221.6024	241.3733	0	227.7374	198.9903	0	0.2194	0.2867	
4932.6	222.5391	234.5293	0	225.7601	202.3026	0	0.2189	0.2844	
4949.2	226.7545	234.5944	0	227.2797	209.5439	0	0.2217	0.2892	
4965.9	227.1532	234.2151	0	226.5173	202.5014	0	0.2215	0.2843	
4982.5	229.0742	238.2410	0	223.8051	201.3527	0	0.2211	0.2862	
